"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"43913",0,1767.30949764949,5099.16812908138,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"43918",0,2753.25983270635,385.290107374706,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"43922",0,397.229601862425,3778.30267464361,2,NA,NA,13,12,"RITA+Secondary,W=6mo"
"43954",0,573.205823241871,1994.5558842499,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"43963",0,0,1736.33075225054,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"43965",0,584.238702045856,1521.00762581777,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"43965",1,1827.68537927235,1709.47257725166,2,NA,NA,28,22,"RITA+Secondary,W=6mo"
"43965",0,0,3795.93325552576,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"43971",3,4964.73624374435,494.331122450615,3,NA,NA,37,23,"RITA+Secondary,W=6mo"
"43971",2,3852.13501908212,806.918435101974,2,NA,NA,24,23,"RITA+Secondary,W=6mo"
"43971",0,1428.4372113422,4307.83864202914,2,NA,NA,23,20,"RITA+Secondary,W=6mo"
"43974",0,843.753326437705,4183.99699179285,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"43974",0,2365.99757546158,3914.04490215699,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"43975",2,2457.34292619736,967.610280233111,2,NA,NA,10,10,"RITA+Secondary,W=6mo"
"43975",0,2016.87348155245,1379.85112571036,2,NA,NA,18,16,"RITA+Secondary,W=6mo"
"43975",0,772.384996780484,3750.33410916674,2,NA,NA,13,12,"RITA+Secondary,W=6mo"
"43983",1,1704.62567364879,241.820944499944,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"43986",2,1994.16238082274,566.061409156868,3,NA,NA,89,40,"RITA+Secondary,W=6mo"
"43993",2,2918.27488796724,1687.42348055337,2,NA,NA,29,28,"RITA+Secondary,W=6mo"
"43993",1,910.414780691176,2023.33513485673,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"43993",2,2102.13571804738,2338.11732670516,3,NA,NA,35,13,"RITA+Secondary,W=6mo"
"43993",1,4201.84205243377,2084.53079748668,3,NA,NA,14,12,"RITA+Secondary,W=6mo"
"43994",0,285.383208649565,1520.39908992807,2,NA,NA,39,20,"RITA+Secondary,W=6mo"
"43994",1,315.280029987838,1502.0556629925,3,NA,NA,57,20,"RITA+Secondary,W=6mo"
"44000",0,0,1122.548786682,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"44006",0,2060.91286731788,164.643971459192,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44006",0,581.300122859374,2080.0899720751,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"44010",1,0,5241.38214166618,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44010",1,1732.42941884331,5567.19286719537,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44010",0,1012.93078273286,5782.79817737599,2,NA,NA,15,14,"RITA+Secondary,W=6mo"
"44010",0,311.029560274669,5686.83624760015,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44012",0,219.323022164526,390.447635323336,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44013",2,724.050983396185,756.951595205565,2,NA,NA,31,21,"RITA+Secondary,W=6mo"
"44014",1,5706.03828224744,3014.59402847453,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"44015",0,0,1532.68014324555,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44018",0,397.263599718942,306.378766792074,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44042",1,1999.0961369075,3514.47870414247,3,NA,NA,21,19,"RITA+Secondary,W=6mo"
"44042",5,5454.87752721266,1466.79600337992,4,NA,NA,48,22,"RITA+Secondary,W=6mo"
"44042",0,2212.24372678426,4910.11604069226,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44042",0,1428.29178641875,3332.88932387658,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44053",0,58.5917271476585,277.557142635569,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44053",0,2700.66837135454,840.308116597044,3,NA,NA,26,13,"RITA+Secondary,W=6mo"
"44056",0,916.576481887205,770.864396854383,2,NA,NA,7,6,"RITA+Secondary,W=6mo"
"44056",0,1118.0753868939,2237.18801027056,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"44068",0,189.260699328257,2498.00679764853,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44069",0,1169.25430858514,1956.19452702541,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"44069",0,553.008336620458,4425.979722086,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"44071",0,0,226.037428415265,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44074",1,1167.91545962037,1359.14388984771,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44077",0,1671.33135443866,4389.71434475061,2,NA,NA,27,22,"RITA+Secondary,W=6mo"
"44086",0,2311.64106122275,1028.26807977014,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44087",2,2672.53682458673,1658.03143921625,2,NA,NA,35,19,"RITA+Secondary,W=6mo"
"44090",0,3699.80201200231,6797.26957938926,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44090",0,4115.40208053207,6419.51763709853,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"44090",0,2693.70985826328,7015.01493142094,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"44090",2,1557.19450898499,7378.59982553312,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"44092",1,111.007162063288,2563.13176574245,2,NA,NA,16,14,"RITA+Secondary,W=6mo"
"44092",0,0,3067.12085142185,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44100",0,1811.05667399702,394.517751704263,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44100",0,133.255364705779,3905.74848097583,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"44101",0,392.343472297388,4712.77117414228,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"44105",0,1460.21485233269,4252.37341469225,3,NA,NA,22,11,"RITA+Secondary,W=6mo"
"44105",0,0,2387.00113950711,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44105",0,1159.95415795922,3470.83960558681,2,NA,NA,19,11,"RITA+Secondary,W=6mo"
"44105",0,5399.44796517392,3789.25850340678,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"44105",0,3982.07947121239,4822.42794516599,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44108",1,0,2327.43579435625,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44114",0,2822.4498991227,183.788136549209,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"44114",1,256.832893897692,2749.40514177422,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44116",1,2036.69378852005,2678.44409389132,2,NA,NA,76,54,"RITA+Secondary,W=6mo"
"44117",1,3218.39105798187,2209.19468479328,3,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44126",0,2735.54440471195,2646.47718008761,4,NA,NA,21,9,"RITA+Secondary,W=6mo"
"44126",1,3120.02256488241,4473.84484663373,3,NA,NA,55,33,"RITA+Secondary,W=6mo"
"44126",1,136.056179611317,4787.17780436231,2,NA,NA,37,33,"RITA+Secondary,W=6mo"
"44127",0,45.8520776042798,122.937432891408,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44136",0,4750.06308734166,4981.24715908253,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"44136",5,5313.72426739295,4474.61664455255,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44136",4,8933.9396528793,4749.79266539791,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44142",0,484.198017983161,834.538421596888,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44142",1,5348.40235592003,1056.37833650034,2,NA,NA,30,19,"RITA+Secondary,W=6mo"
"44149",0,295.336257763407,4568.63728293454,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44152",1,4833.06150329661,689.520042526379,3,NA,NA,14,12,"RITA+Secondary,W=6mo"
"44152",0,2869.89427667141,1595.07594727396,3,NA,NA,24,11,"RITA+Secondary,W=6mo"
"44152",1,1532.27112318044,2750.24577658575,2,NA,NA,12,12,"RITA+Secondary,W=6mo"
"44164",0,1563.93080932992,1341.34982399815,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"44165",0,0,1910.22682924663,1,NA,NA,35,35,"RITA+Secondary,W=6mo"
"44166",0,2987.42361891307,2697.4873487205,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44175",3,3635.42823951485,8081.93901647466,3,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44175",0,505.570906926763,5954.96256384693,3,NA,NA,38,31,"RITA+Secondary,W=6mo"
"44180",0,1939.21268298169,3430.51261827896,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44180",0,874.186244447379,2047.34760499932,3,NA,NA,16,11,"RITA+Secondary,W=6mo"
"44181",1,2761.46595434317,581.370907393196,2,NA,NA,25,16,"RITA+Secondary,W=6mo"
"44184",0,1771.68074388667,828.618591624758,1,NA,NA,39,39,"RITA+Secondary,W=6mo"
"44186",0,1512.16234570824,971.413317501679,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44188",1,1634.34025805608,793.897362133833,2,NA,NA,20,14,"RITA+Secondary,W=6mo"
"44188",0,299.350733859612,2290.62704527836,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"44189",0,1069.56939686349,397.070988964168,2,NA,NA,12,6,"RITA+Secondary,W=6mo"
"44198",0,1345.11753618542,5525.605548202,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"44199",0,2959.03932095031,3748.18702132933,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44199",0,3550.63523853268,3452.38906253815,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44200",0,0,1213.79936127514,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44200",0,0,2301.46621205846,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44201",0,295.449878054272,2084.92332132175,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44201",0,138.419838683839,2241.95336069218,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44201",0,626.18863443087,234.172049316375,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"44201",0,1036.63040281629,4871.85626638426,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"44203",0,3114.21573302223,481.049515455763,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"44208",0,276.63275542071,1043.9054668814,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"44208",0,0,1248.49824149997,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44212",0,2502.75926976287,661.308029533104,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"44213",0,0,633.679254732114,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"44214",1,1538.76457646376,1209.28072646874,2,NA,NA,58,38,"RITA+Secondary,W=6mo"
"44223",0,599.786343402032,1266.96994268359,2,NA,NA,26,18,"RITA+Secondary,W=6mo"
"44223",0,0,1388.98250840013,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"44223",1,4629.6124947616,3244.32492321402,2,NA,NA,6,4,"RITA+Secondary,W=6mo"
"44224",2,3965.12655626043,2100.61948789248,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"44227",0,115.738863630158,964.612724580446,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44231",0,376.971970284693,492.975108127743,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44234",0,2401.01912001012,451.479374477388,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"44236",0,1370.27412242753,1607.13122404916,2,NA,NA,18,17,"RITA+Secondary,W=6mo"
"44247",0,0,1728.62534813916,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44247",0,0,3419.17289298171,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44254",2,5063.29474360564,4597.00441124136,3,NA,NA,15,8,"RITA+Secondary,W=6mo"
"44254",1,4945.06206408041,5891.19786465821,3,NA,NA,28,14,"RITA+Secondary,W=6mo"
"44256",3,2131.82036428264,3050.163320529,3,NA,NA,37,18,"RITA+Secondary,W=6mo"
"44256",0,1143.38718872919,2389.39371083515,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44256",1,2306.32687174009,2799.78120758881,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44261",0,266.270631674775,899.445537788794,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44264",0,79.3991476345868,1370.69299361231,1,NA,NA,22,22,"RITA+Secondary,W=6mo"
"44266",1,1870.53880090183,1701.28693647064,2,NA,NA,21,20,"RITA+Secondary,W=6mo"
"44268",0,1196.88109095122,1083.49894268812,2,NA,NA,10,6,"RITA+Secondary,W=6mo"
"44268",0,0,1444.88795478675,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44268",0,3219.38703064924,1717.95303187758,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44268",0,0,731.807443746774,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44268",0,0,1600.27884260159,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44268",0,3837.64583202377,1220.83283437765,2,NA,NA,21,18,"RITA+Secondary,W=6mo"
"44269",0,1136.582510399,3033.44525092851,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
"44272",0,0,7306.89611363925,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44276",1,298.86129197672,121.346709086772,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44288",0,4152.95730270189,500.64373140527,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44288",0,1333.64313674562,3319.95789736154,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44289",3,4510.68236443945,204.165043464002,3,NA,NA,86,52,"RITA+Secondary,W=6mo"
"44289",2,2638.93627416857,1366.54373513845,2,NA,NA,21,15,"RITA+Secondary,W=6mo"
"44299",0,0,898.227356170546,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44299",0,0,2050.91387300472,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44299",2,1454.09202111511,1216.98573873486,3,NA,NA,38,26,"RITA+Secondary,W=6mo"
"44299",0,0,1335.33407504918,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44305",1,142.533229517618,73.8052928963528,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44305",4,1487.58117117585,313.627983949796,2,NA,NA,26,18,"RITA+Secondary,W=6mo"
"44306",2,910.932656225307,868.736094847732,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"44317",0,1109.05305653833,983.84758209442,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"44317",0,3121.16068328971,3102.59496981563,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"44320",0,3379.35957882886,241.844672513867,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44320",1,0,4828.25305342977,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44320",0,0,2774.76096395397,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44321",0,2824.57125868499,1072.74943802882,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"44321",1,1096.26970856271,2315.82307216654,2,NA,NA,21,17,"RITA+Secondary,W=6mo"
"44327",0,0,2689.64238735958,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44333",2,2202.31456948541,1576.52617269026,3,NA,NA,16,8,"RITA+Secondary,W=6mo"
"44333",1,1549.72574873011,3641.1996447366,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44333",0,0,2222.66798586714,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44333",1,1992.85890946764,4685.93233447836,3,NA,NA,42,36,"RITA+Secondary,W=6mo"
"44333",0,374.421304201273,5799.37688075638,2,NA,NA,38,36,"RITA+Secondary,W=6mo"
"44335",0,865.702991092135,3573.7819749506,1,NA,NA,49,49,"RITA+Secondary,W=6mo"
"44335",0,2071.86529447127,3537.80861624114,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44341",0,373.786370556868,1259.39936215559,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"44341",0,439.452155454909,3624.90926366032,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44341",0,0,3118.11219697855,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44341",0,0,4461.51310023291,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44341",0,558.115998314072,3820.20568634777,2,NA,NA,18,11,"RITA+Secondary,W=6mo"
"44345",0,1644.49168511412,2533.30105917866,1,NA,NA,30,30,"RITA+Secondary,W=6mo"
"44345",0,3896.54353564675,5311.40929016294,2,NA,NA,24,15,"RITA+Secondary,W=6mo"
"44345",1,3061.26803117166,2354.32525343039,3,NA,NA,43,20,"RITA+Secondary,W=6mo"
"44345",0,1118.06793525259,3252.14873479572,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44345",0,0,7340.93466458188,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"44345",0,475.593334174152,5924.78979029672,2,NA,NA,16,14,"RITA+Secondary,W=6mo"
"44346",3,3129.52565115128,2143.72228155869,3,NA,NA,26,16,"RITA+Secondary,W=6mo"
"44346",0,735.162023410151,3232.83895571172,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"44348",0,175.257523066174,151.291899640941,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44355",0,2564.37398888124,573.843262428188,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44368",0,319.068148137073,6169.38412111818,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"44368",1,2907.07105316149,6339.34631738983,3,NA,NA,23,16,"RITA+Secondary,W=6mo"
"44369",0,1968.94087052846,4317.09011915323,2,NA,NA,40,25,"RITA+Secondary,W=6mo"
"44370",0,1036.0730044514,1653.40067866718,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"44370",2,1621.46475477023,4829.50276412124,2,NA,NA,42,37,"RITA+Secondary,W=6mo"
"44375",0,172.562889557778,2668.65107980137,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44375",0,1772.07682097882,1802.24977515168,2,NA,NA,20,15,"RITA+Secondary,W=6mo"
"44376",1,4713.08406395612,2009.46456651927,3,NA,NA,24,15,"RITA+Secondary,W=6mo"
"44379",0,1593.55764996075,603.74848760058,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44379",0,1271.67808508824,844.95676797426,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44379",0,0,2166.83402794274,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"44381",0,132.530618988679,3212.37782925841,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"44383",0,1407.1786562622,1317.54491926923,2,NA,NA,10,7,"RITA+Secondary,W=6mo"
"44387",0,1814.66347601847,2622.40852735815,2,NA,NA,27,16,"RITA+Secondary,W=6mo"
"44387",4,4374.87788911274,2365.04309078812,4,NA,NA,60,27,"RITA+Secondary,W=6mo"
"44387",0,1170.21826924572,4041.2143918602,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"44396",0,3521.65746561467,1524.60751863585,3,NA,NA,44,28,"RITA+Secondary,W=6mo"
"44397",0,47.9983208194182,923.551440542261,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"44398",0,220.180857764482,240.91500104285,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44400",0,2248.83718745473,221.474143733744,2,NA,NA,22,22,"RITA+Secondary,W=6mo"
"44402",0,312.337381193323,1108.73885799558,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"44402",0,0,1487.42972028676,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44408",0,3659.86420521641,2028.99557185535,2,NA,NA,40,35,"RITA+Secondary,W=6mo"
"44408",1,1179.47407972422,3634.19004709137,2,NA,NA,21,11,"RITA+Secondary,W=6mo"
"44411",0,1067.99170963799,1396.00825512881,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44411",0,0,2746.7409234315,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44417",4,2861.36713261402,500.463699033963,2,NA,NA,48,47,"RITA+Secondary,W=6mo"
"44420",0,1431.11441278844,1553.51816233655,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44421",2,5542.84248802937,1412.72241715815,3,NA,NA,15,8,"RITA+Secondary,W=6mo"
"44421",0,0,3202.49295216348,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44422",2,1970.48517172869,325.089488966812,2,NA,NA,24,21,"RITA+Secondary,W=6mo"
"44422",1,696.412778211225,1119.71714014959,2,NA,NA,24,21,"RITA+Secondary,W=6mo"
"44432",2,10615.5935626728,556.408185565937,4,NA,NA,38,17,"RITA+Secondary,W=6mo"
"44432",0,2752.22617813116,382.225190754746,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44432",5,4359.5829907009,1765.70060068409,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"44438",3,450.254999203823,1187.17647038098,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"44438",0,834.167171880612,2428.37129326483,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44442",0,0,4702.05069638901,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"44442",3,3203.89546776021,1742.71456385261,3,NA,NA,35,13,"RITA+Secondary,W=6mo"
"44442",1,999.980054406266,3703.56898359272,2,NA,NA,13,11,"RITA+Secondary,W=6mo"
"44442",2,0,3531.57909619589,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44450",1,2849.3875511022,3226.31773586705,2,NA,NA,24,16,"RITA+Secondary,W=6mo"
"44450",0,1376.06705159381,2705.48456745602,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44450",1,2763.45662517585,3077.5451109299,3,NA,NA,19,16,"RITA+Secondary,W=6mo"
"44450",1,349.694431430928,4461.08942889844,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"44450",0,0,4969.49999431397,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44455",2,5230.17737539553,505.788385419811,4,NA,NA,21,7,"RITA+Secondary,W=6mo"
"44455",0,276.109558345268,1588.64476058707,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44456",1,2964.05833338826,511.497203738008,2,NA,NA,22,15,"RITA+Secondary,W=6mo"
"44456",1,1481.96114112401,640.96494752011,2,NA,NA,20,17,"RITA+Secondary,W=6mo"
"44460",3,6054.07108441823,417.449724485559,3,NA,NA,24,13,"RITA+Secondary,W=6mo"
"44460",3,1793.27106198084,2467.321599337,3,NA,NA,27,13,"RITA+Secondary,W=6mo"
"44460",0,304.918276581387,1712.09249985747,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
"44460",0,3230.79896264541,909.441408157053,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44460",0,185.397091375653,3137.73373806566,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"44464",0,2717.79665494749,1417.36249694675,2,NA,NA,29,22,"RITA+Secondary,W=6mo"
"44464",5,8518.0913943277,887.322820453745,5,NA,NA,46,14,"RITA+Secondary,W=6mo"
"44464",0,3303.99517170137,1784.82693134233,2,NA,NA,15,12,"RITA+Secondary,W=6mo"
"44469",0,0,4814.4527467906,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44471",0,0,3338.97017978989,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44477",0,0,163.876518560436,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44480",1,3422.59980738126,1869.34192823013,3,NA,NA,38,26,"RITA+Secondary,W=6mo"
"44486",0,902.43632554708,1146.18291748681,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44496",6,8639.87181117989,537.01928087772,6,NA,NA,70,15,"RITA+Secondary,W=6mo"
"44496",0,0,2632.18164622415,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44499",0,317.996376426631,1985.75690485579,2,NA,NA,9,7,"RITA+Secondary,W=6mo"
"44520",0,659.295751710409,4874.20584444631,1,NA,NA,32,32,"RITA+Secondary,W=6mo"
"44520",2,2843.34989496898,1735.67254426186,4,NA,NA,41,21,"RITA+Secondary,W=6mo"
"44520",0,0,2842.81754657817,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44520",0,1309.03539208855,2759.18055386036,3,NA,NA,44,17,"RITA+Secondary,W=6mo"
"44524",0,2746.20126807672,2116.66259127538,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"44526",0,3790.12669817033,741.174663797754,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"44531",1,2191.97247863304,8704.95931022789,2,NA,NA,7,5,"RITA+Secondary,W=6mo"
"44543",0,1799.05966131473,2040.72185128272,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"44550",0,236.547362095142,290.553643044683,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"44554",1,3784.84043930977,196.825131410326,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44557",0,1637.05637476622,2568.7615992092,2,NA,NA,11,7,"RITA+Secondary,W=6mo"
"44561",0,2460.37268877878,5106.41224218443,2,NA,NA,8,6,"RITA+Secondary,W=6mo"
"44561",0,1401.43400733958,5077.59779668248,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"44562",0,216.739786030154,895.613993268034,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"44562",1,1329.96436407415,1407.64415111953,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"44562",0,1435.62766804931,2000.92691217028,2,NA,NA,14,14,"RITA+Secondary,W=6mo"
"44566",0,2122.84193448141,329.082623104247,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"44570",0,736.342566225004,2403.92574543736,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"44570",1,254.766088635778,2885.50222302659,2,NA,NA,35,34,"RITA+Secondary,W=6mo"
"44571",0,485.979098203392,1600.70461874914,1,NA,NA,22,22,"RITA+Secondary,W=6mo"
"44571",0,1514.15046911017,1782.12868036604,2,NA,NA,30,17,"RITA+Secondary,W=6mo"
"44576",0,668.567241958878,264.776271040059,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"44582",0,2625.72097759082,290.834888974554,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44582",3,4770.70874721079,1812.55580853839,2,NA,NA,20,11,"RITA+Secondary,W=6mo"
"44590",0,574.515036398143,947.69898080209,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"44590",4,3033.75209571633,2004.77709146051,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"44590",0,183.822431698954,5037.93510355257,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"44597",0,872.150029123448,1658.5083446021,2,NA,NA,24,12,"RITA+Secondary,W=6mo"
"44597",0,2077.8174389609,4987.80093782743,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"44604",0,0,1699.89768179513,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44605",1,1381.78845533287,4072.08020585834,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"44606",1,3964.62993451869,4025.25407268688,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"44609",3,3391.61195364229,329.946766737945,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"44609",0,0,1192.93538410767,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"44609",3,4952.16116224325,1135.98613034278,4,NA,NA,40,22,"RITA+Secondary,W=6mo"
