"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"4613",0,279.381365207154,1744.49964604005,2,5.00936897448614,3.00936897448614,5.00936897448614,5.00936897448614,"Size=2,D=0.005"
"4617",0,6498.21611727668,947.449376261228,2,5.00045896981828,3.00045896981828,5.00045896981828,5.00045896981828,"Size=2,D=0.005"
"4620",0,2491.1151758412,2658.89768489607,2,5.0093623233056,3.0093623233056,5.0093623233056,5.0093623233056,"Size=2,D=0.005"
"4637",1,1732.98526173456,551.154909813613,2,4.00362821232497,2.00362821232497,4.00362821232497,4.00362821232497,"Size=2,D=0.005"
"4638",0,0,1629.01214265567,2,5.00175342866678,3.00175342866678,5.00175342866678,5.00175342866678,"Size=2,D=0.005"
"4642",0,2361.66657599392,1529.93230315984,2,6.00934813278887,4.00934813278887,6.00934813278887,6.00934813278887,"Size=2,D=0.005"
"4645",0,1029.93266168716,1948.26968202643,2,7.00312442921346,5.00312442921346,7.00312442921346,7.00312442921346,"Size=2,D=0.005"
"4651",0,1304.62050789151,2717.2602827737,2,5.00265112929495,3.00265112929495,5.00265112929495,5.00265112929495,"Size=2,D=0.005"
"4666",0,582.938823414981,1560.89349008916,2,7.2000094321581,5.2000094321581,7.2000094321581,7.2000094321581,"Size=2,D=0.005"
"4667",0,1044.2586749769,2050.37752459553,2,5.00014325081194,3.00014325081194,5.00014325081194,5.00014325081194,"Size=2,D=0.005"
"4668",0,712.381284700487,2887.3261353275,2,7.01819295197112,5.01819295197112,7.01819295197112,7.01819295197112,"Size=2,D=0.005"
"4670",0,0,4424.12630184477,2,5.03897209276776,3.03897209276776,5.03897209276776,5.03897209276776,"Size=2,D=0.005"
"4673",0,4244.67021453562,4017.39359018234,2,6.02085261486195,4.02085261486195,6.02085261486195,6.02085261486195,"Size=2,D=0.005"
"4677",0,403.422558729456,1603.97152208414,3,7.00108876834725,1.00108876834725,4.00108876834725,6.00108876834725,"Size=2,D=0.005"
"4691",1,421.908948478514,662.242668438432,2,4.00080018159416,2.00080018159416,4.00080018159416,4.00080018159416,"Size=2,D=0.005"
"4696",1,487.444019837993,3184.64608678593,2,7.0557090000178,5.0557090000178,7.0557090000178,7.0557090000178,"Size=2,D=0.005"
"4709",0,616.927748654599,2472.27933588952,2,3.00588284754502,1.00588284754502,3.00588284754502,3.00588284754502,"Size=2,D=0.005"
"4711",0,502.913510511105,2543.43670400244,2,5.0230952376922,3.0230952376922,5.0230952376922,5.0230952376922,"Size=2,D=0.005"
"4722",0,745.40109876465,942.680694747445,2,4.00002187313982,2.00002187313982,4.00002187313982,4.00002187313982,"Size=2,D=0.005"
"4727",0,4114.48309561587,656.424869797718,2,5.01832875637478,3.01832875637478,5.01832875637478,5.01832875637478,"Size=2,D=0.005"
"4732",0,1271.33520888844,2310.69819748157,2,7.06990667020185,5.06990667020185,7.06990667020185,7.06990667020185,"Size=2,D=0.005"
"4733",0,849.765877428121,854.482856933031,2,6.00732051225044,4.00732051225044,6.00732051225044,6.00732051225044,"Size=2,D=0.005"
"4735",0,1280.20916242488,2472.93868374235,2,5.00599470187659,3.00599470187659,5.00599470187659,5.00599470187659,"Size=2,D=0.005"
"4745",0,0,2682.0254914441,2,2.02706015321342,0.0270601532134189,2.02706015321342,2.02706015321342,"Size=2,D=0.005"
"4746",0,848.482579239545,724.57665670109,2,6.07250255461919,4.07250255461919,6.07250255461919,6.07250255461919,"Size=2,D=0.005"
"4756",0,148.4058706342,4687.89852947594,2,3.00148908123357,1.00148908123357,3.00148908123357,3.00148908123357,"Size=2,D=0.005"
"4769",0,1808.57717192399,3438.30593142443,2,5.00087747307211,3.00087747307211,5.00087747307211,5.00087747307211,"Size=2,D=0.005"
"4773",0,595.865466101565,940.278412538984,2,5.0832704234892,3.0832704234892,5.0832704234892,5.0832704234892,"Size=2,D=0.005"
"4775",0,1552.18236939567,752.846866850246,2,7.03302315341929,5.03302315341929,7.03302315341929,7.03302315341929,"Size=2,D=0.005"
"4778",0,2000.27393676041,564.211919811031,2,7.00186640379595,5.00186640379595,7.00186640379595,7.00186640379595,"Size=2,D=0.005"
"4786",0,5358.1141479763,1142.44229909013,2,5.03151579824587,3.03151579824587,5.03151579824587,5.03151579824587,"Size=2,D=0.005"
"4793",0,320.64426502529,4344.87253979995,2,8.04156482937213,6.04156482937213,8.04156482937213,8.04156482937213,"Size=2,D=0.005"
"4794",0,945.41027816781,1439.43791331978,2,6.04097906081242,4.04097906081242,6.04097906081242,6.04097906081242,"Size=2,D=0.005"
"4795",0,2476.82808794237,728.844113367272,2,6.00468270767019,4.00468270767019,6.00468270767019,6.00468270767019,"Size=2,D=0.005"
"4803",1,1142.936803942,1655.84358940652,2,7.07127981727799,5.07127981727799,7.07127981727799,7.07127981727799,"Size=2,D=0.005"
"4804",0,978.703424344594,4000.55052099652,2,5.00453066100022,3.00453066100022,5.00453066100022,5.00453066100022,"Size=2,D=0.005"
"4811",0,712.229001864179,1215.23922055419,2,7.01899408813108,5.01899408813108,7.01899408813108,7.01899408813108,"Size=2,D=0.005"
"4815",1,596.899546651433,1291.41027889665,2,5.00087342418988,3.00087342418988,5.00087342418988,5.00087342418988,"Size=2,D=0.005"
"4823",1,0,2344.06657228702,2,5.0000041509844,3.0000041509844,5.0000041509844,5.0000041509844,"Size=2,D=0.005"
"4831",0,1010.93362524774,305.045374542046,2,7.00023235466099,5.00023235466099,7.00023235466099,7.00023235466099,"Size=2,D=0.005"
"4833",0,2221.93327610363,1222.90464923159,2,4.01955090167543,2.01955090167543,4.01955090167543,4.01955090167543,"Size=2,D=0.005"
"4835",0,0,1789.94124967697,2,6.03378293160234,4.03378293160234,6.03378293160234,6.03378293160234,"Size=2,D=0.005"
"4848",0,1885.28870129574,1993.55882725883,2,5.01255545049591,3.01255545049591,5.01255545049591,5.01255545049591,"Size=2,D=0.005"
"4860",0,1425.98478241536,1288.56051612436,2,4.01088536965207,2.01088536965207,4.01088536965207,4.01088536965207,"Size=2,D=0.005"
"4861",0,0,2493.78052621272,2,3.00148519927287,1.00148519927287,3.00148519927287,3.00148519927287,"Size=2,D=0.005"
"4863",0,138.347841672387,1384.02591877698,2,4.00023128214468,2.00023128214468,4.00023128214468,4.00023128214468,"Size=2,D=0.005"
"4866",0,0,2335.38689615461,2,4.00304621491985,2.00304621491985,4.00304621491985,4.00304621491985,"Size=2,D=0.005"
"4870",0,1455.10077157494,2666.55953739791,2,8.12136626777745,6.12136626777745,8.12136626777745,8.12136626777745,"Size=2,D=0.005"
"4881",0,595.004758990844,1708.15895785213,2,7.0121688310792,5.0121688310792,7.0121688310792,7.0121688310792,"Size=2,D=0.005"
"4882",0,419.903265585071,2836.36969928315,2,3.00940823706608,1.00940823706608,3.00940823706608,3.00940823706608,"Size=2,D=0.005"
"4884",0,0,1750.4469366481,2,7.00201977752848,5.00201977752848,7.00201977752848,7.00201977752848,"Size=2,D=0.005"
"4887",0,2646.84358367069,2315.6444089075,2,7.00215848866677,5.00215848866677,7.00215848866677,7.00215848866677,"Size=2,D=0.005"
"4891",0,966.069503507818,2984.09186556614,2,6.01490520001829,4.01490520001829,6.01490520001829,6.01490520001829,"Size=2,D=0.005"
"4896",0,83.1824836425792,1927.05153049924,3,7.02202332046228,2.01354178001486,5.01354178001487,6.02202332046228,"Size=2,D=0.005"
"4897",0,0,2427.82182664203,2,3.01883105190478,1.01883105190478,3.01883105190478,3.01883105190478,"Size=2,D=0.005"
"4898",0,1299.74724966252,1560.05479063837,2,5.00017522531342,3.00017522531342,5.00017522531342,5.00017522531342,"Size=2,D=0.005"
"4901",0,2853.58444611631,1557.51330475036,2,6.02568349923629,4.02568349923629,6.02568349923629,6.02568349923629,"Size=2,D=0.005"
"4902",0,0,762.693205144572,3,10.0114054677282,4.0114054677282,7.0114054677282,9.0114054677282,"Size=2,D=0.005"
"4904",0,1126.56760759095,1014.49742437819,2,4.01202652736442,2.01202652736442,4.01202652736442,4.01202652736442,"Size=2,D=0.005"
"4906",0,666.453752906515,1495.31002897009,2,5.01755563297786,3.01755563297786,5.01755563297786,5.01755563297786,"Size=2,D=0.005"
"4907",0,815.341150768368,681.674080264739,2,6.00538687960775,4.00538687960775,6.00538687960775,6.00538687960775,"Size=2,D=0.005"
"4912",0,0,2336.50276200446,2,4.00000684280668,2.00000684280668,4.00000684280668,4.00000684280668,"Size=2,D=0.005"
"4914",0,8575.54052671753,1127.96555087008,2,6.00099956633223,4.00099956633223,6.00099956633223,6.00099956633223,"Size=2,D=0.005"
"4917",0,2763.89304610988,1291.39138330556,2,5.00049454482222,3.00049454482222,5.00049454482222,5.00049454482222,"Size=2,D=0.005"
"4920",0,1534.02700452457,4843.50888585063,2,5.10248585495904,3.10248585495904,5.10248585495904,5.10248585495904,"Size=2,D=0.005"
"4929",0,4000.70445263678,1650.87390102198,2,3.06702084245198,1.06702084245198,3.06702084245198,3.06702084245198,"Size=2,D=0.005"
"4954",0,685.187974744289,860.712093017106,2,7.01046206008451,5.01046206008451,7.01046206008451,7.01046206008451,"Size=2,D=0.005"
"4955",0,158.836740761839,1641.34400983474,2,6.05537751531596,4.05537751531596,6.05537751531596,6.05537751531596,"Size=2,D=0.005"
"4959",0,5605.99411677259,1236.27096116997,2,3.01128558750194,1.01128558750194,3.01128558750194,3.01128558750194,"Size=2,D=0.005"
"4971",0,122.91893498817,363.151793361492,2,5.00285418832103,3.00285418832103,5.00285418832103,5.00285418832103,"Size=2,D=0.005"
"4978",0,4287.5559746793,384.95837108702,2,8.024236342942,6.024236342942,8.024236342942,8.024236342942,"Size=2,D=0.005"
"4979",0,101.429919566554,1720.00405857885,2,6.10416551133064,4.10416551133064,6.10416551133064,6.10416551133064,"Size=2,D=0.005"
"4990",0,1157.13514833607,1625.12633775704,2,4.00362056493528,2.00362056493528,4.00362056493528,4.00362056493528,"Size=2,D=0.005"
"5005",1,0,1202.04992833204,2,2.07754028121718,1.02087258112871,3.02087258112871,2.07754028121718,"Size=2,D=0.005"
"5006",0,1828.86937512698,1920.55407969274,2,5.01152911329198,3.01152911329198,5.01152911329198,5.01152911329198,"Size=2,D=0.005"
"5007",0,0,1222.11300098311,2,6.00000513262065,4.00000513262065,6.00000513262065,6.00000513262065,"Size=2,D=0.005"
"5015",0,165.730631645337,2488.16469341243,2,3.00944795505265,1.00944795505265,3.00944795505265,3.00944795505265,"Size=2,D=0.005"
"5017",0,107.239390083683,427.544499880241,2,7.00058496728462,5.00058496728462,7.00058496728462,7.00058496728462,"Size=2,D=0.005"
"5030",0,951.4083050587,1073.71817591312,2,8.00013898332906,6.00013898332905,8.00013898332906,8.00013898332906,"Size=2,D=0.005"
"5039",0,4273.2071114507,2185.45797074851,2,6.03905364753317,4.03905364753317,6.03905364753317,6.03905364753317,"Size=2,D=0.005"
"5041",1,618.013862855123,646.615804792921,3,2.21878860475046,0,3,1.21878860475046,"Size=2,D=0.005"
"5043",0,1731.02863698479,1021.92599756213,2,6.00867074207566,4.00867074207566,6.00867074207566,6.00867074207566,"Size=2,D=0.005"
"5044",0,0,1285.29385334216,2,3.02283408855606,1.02283408855606,3.02283408855606,3.02283408855606,"Size=2,D=0.005"
"5048",0,692.501552360678,3083.7265302687,2,7.07522252091467,5.07522252091467,7.07522252091467,7.07522252091467,"Size=2,D=0.005"
"5051",0,1610.7287928385,2023.02878844267,2,7.00149038613017,5.00149038613017,7.00149038613017,7.00149038613017,"Size=2,D=0.005"
"5053",0,145.144364416779,503.88650675553,2,5.0437956355535,3.0437956355535,5.0437956355535,5.0437956355535,"Size=2,D=0.005"
"5054",0,456.970601559088,1901.48031485769,2,3.00192264946459,1.00192264946459,3.00192264946459,3.00192264946459,"Size=2,D=0.005"
"5066",0,1431.0769879878,1306.71091101369,2,7.03826713567801,5.03826713567801,7.03826713567801,7.03826713567801,"Size=2,D=0.005"
"5075",0,19.3654290090465,518.634459724265,2,7.03094709818158,5.03094709818158,7.03094709818158,7.03094709818158,"Size=2,D=0.005"
"5076",0,1499.48369392714,515.589642454515,2,5.00010444812947,3.00010444812947,5.00010444812947,5.00010444812947,"Size=2,D=0.005"
"5089",0,0,1929.54385334429,2,7.07086579345801,5.07086579345801,7.07086579345801,7.07086579345801,"Size=2,D=0.005"
"5093",0,451.947861550178,1296.15762323485,2,3.00539608786127,1.00539608786127,3.00539608786127,3.00539608786127,"Size=2,D=0.005"
"5097",0,239.439571218914,1771.36071176237,2,3.09336073558978,2.07940234450509,4.07940234450509,3.09336073558978,"Size=2,D=0.005"
"5099",0,265.504984027433,1910.10670932989,2,6.00029544728837,4.00029544728837,6.00029544728837,6.00029544728837,"Size=2,D=0.005"
"5104",0,1269.44705199743,2111.02135967776,2,3.05266165752569,1.05266165752569,3.05266165752569,3.05266165752569,"Size=2,D=0.005"
"5115",0,2971.13946702878,1354.09595491257,2,8.06064100222441,6.06064100222441,8.06064100222441,8.06064100222441,"Size=2,D=0.005"
"5121",0,1488.11026216822,712.995132371011,2,6.06441455190029,4.06441455190029,6.06441455190029,6.06441455190029,"Size=2,D=0.005"
"5127",0,572.517594187446,3141.64594085356,2,5.00000160736643,3.00000160736643,5.00000160736643,5.00000160736643,"Size=2,D=0.005"
"5145",0,2747.38712447075,1844.34411787321,3,12.0144761070893,6.01447610708927,9.01447610708927,11.0144761070893,"Size=2,D=0.005"
"5153",0,0,1892.90440482663,2,4.12672177590889,2.12672177590889,4.12672177590889,4.12672177590889,"Size=2,D=0.005"
"5162",0,1801.07372461185,1084.64183989484,2,4.04994742698083,2.04994742698083,4.04994742698083,4.04994742698083,"Size=2,D=0.005"
"5163",0,2436.19837784607,3772.32027743391,2,6.00072047054611,4.00072047054611,6.00072047054611,6.00072047054611,"Size=2,D=0.005"
"5166",0,307.498525182081,1187.69105622522,2,4.07125521053979,2.07125521053979,4.07125521053979,4.07125521053979,"Size=2,D=0.005"
"5170",0,739.409806002599,1324.43030433516,2,4.02812940201174,2.02812940201174,4.02812940201174,4.02812940201174,"Size=2,D=0.005"
"5175",1,1639.88292395364,929.739049221684,3,8.2934188336476,3.25640096192218,6.25640096192218,7.2934188336476,"Size=2,D=0.005"
"5182",0,1340.24587465742,1628.44786425226,2,5.05308479944747,3.05308479944747,5.05308479944747,5.05308479944747,"Size=2,D=0.005"
"5185",0,388.396158061395,1699.38129174411,2,8.01981491868897,6.01981491868897,8.01981491868897,8.01981491868897,"Size=2,D=0.005"
"5187",0,1020.49845669457,1228.29618970079,2,5.07433255225908,3.07433255225908,5.07433255225908,5.07433255225908,"Size=2,D=0.005"
"5188",0,1264.34152725428,1244.071576239,2,7.00060949627288,5.00060949627288,7.00060949627288,7.00060949627288,"Size=2,D=0.005"
"5195",0,2570.72711348185,1334.43517267005,2,7.00031499602793,5.00031499602793,7.00031499602793,7.00031499602793,"Size=2,D=0.005"
"5202",0,4645.39616331552,1129.09046438169,2,7.00667715986618,5.00667715986618,7.00667715986618,7.00667715986618,"Size=2,D=0.005"
"5204",0,928.600296033483,1058.53810615986,2,8.02003591140174,6.02003591140174,8.02003591140174,8.02003591140174,"Size=2,D=0.005"
"5210",0,1917.25972138016,1237.24302861452,2,6.01912369306129,4.01912369306129,6.01912369306129,6.01912369306129,"Size=2,D=0.005"
"5214",0,337.750163799178,1133.05630506497,2,6.01140280785489,4.01140280785489,6.01140280785489,6.01140280785489,"Size=2,D=0.005"
"5220",0,957.735404133046,1809.92276406064,2,4.02467624656695,2.02467624656695,4.02467624656695,4.02467624656695,"Size=2,D=0.005"
"5223",0,2135.84371133923,1346.46821019971,2,4.00173895256284,2.00173895256284,4.00173895256284,4.00173895256284,"Size=2,D=0.005"
"5228",0,3418.442210669,985.427025783249,2,6.08594147486737,4.08594147486737,6.08594147486737,6.08594147486737,"Size=2,D=0.005"
"5231",1,1460.96726409301,1199.14018143144,2,5.00577915465558,3.00577915465558,5.00577915465558,5.00577915465558,"Size=2,D=0.005"
"5249",0,2166.865236582,691.965460042122,2,5.00003458275087,3.00003458275087,5.00003458275087,5.00003458275087,"Size=2,D=0.005"
"5254",0,1016.99899807611,2443.88599154785,2,5.00317594701827,3.00317594701827,5.00317594701827,5.00317594701827,"Size=2,D=0.005"
"5265",0,2564.12995472049,3048.47597430544,2,8.00419689368601,6.00419689368601,8.00419689368601,8.00419689368601,"Size=2,D=0.005"
"5270",1,318.231269174452,1255.81130861189,2,9.08235450344684,7.08235450344684,9.08235450344684,9.08235450344684,"Size=2,D=0.005"
"5273",0,1548.57970119542,2405.74780066317,2,6.00485279779382,4.00485279779382,6.00485279779382,6.00485279779382,"Size=2,D=0.005"
"5279",0,1164.80077093191,1650.59373543738,2,4.06451578725814,2.06451578725814,4.06451578725814,4.06451578725814,"Size=2,D=0.005"
"5280",0,3687.9433600923,707.519892010918,2,4.00001607649542,2.00001607649542,4.00001607649542,4.00001607649542,"Size=2,D=0.005"
"5282",0,127.329293276189,1320.23441557558,2,6.0079285460022,4.0079285460022,6.0079285460022,6.0079285460022,"Size=2,D=0.005"
"5290",0,2362.81752727991,2212.33598360204,2,7.00647706641186,5.00647706641186,7.00647706641186,7.00647706641186,"Size=2,D=0.005"
"5296",0,3609.65225417469,683.522445795302,2,5.00054878200779,3.00054878200779,5.00054878200779,5.00054878200779,"Size=2,D=0.005"
"5298",0,3088.97091009397,368.449926199331,2,6.02927570242874,4.02927570242874,6.02927570242874,6.02927570242874,"Size=2,D=0.005"
"5301",1,509.214050669398,2444.52384767198,2,7.01742248926025,5.01742248926025,7.01742248926025,7.01742248926025,"Size=2,D=0.005"
"5305",0,45.9327639213766,2318.5331615205,2,4.01305744248385,2.01305744248385,4.01305744248385,4.01305744248385,"Size=2,D=0.005"
"5307",0,611.10817659519,1731.71729352463,2,4.02114809203836,2.02114809203836,4.02114809203836,4.02114809203836,"Size=2,D=0.005"
"5313",0,1566.24777459256,1841.52943553304,2,7.03417473526568,5.03417473526568,7.03417473526568,7.03417473526568,"Size=2,D=0.005"
"5331",2,0,695.137319905755,2,5.02222145596473,3.02222145596473,5.02222145596473,5.02222145596473,"Size=2,D=0.005"
"5334",0,2866.70059952815,3710.17435166835,3,8.01305000591031,2.01305000591031,5.01305000591031,7.01305000591031,"Size=2,D=0.005"
"5337",0,384.370821000509,764.48392788222,2,6.03676078309444,4.03676078309444,6.03676078309444,6.03676078309444,"Size=2,D=0.005"
"5339",0,0,4728.7827590193,2,6.02548004832691,4.02548004832691,6.02548004832691,6.02548004832691,"Size=2,D=0.005"
"5341",0,2330.17223898451,1833.70055345438,2,6.11005989860751,4.11005989860751,6.11005989860751,6.11005989860751,"Size=2,D=0.005"
"5346",0,161.31522376038,1259.06189308027,2,5.00588037791659,3.00588037791659,5.00588037791659,5.00588037791659,"Size=2,D=0.005"
"5348",0,1058.10332076981,347.473193029812,2,4.04508795322265,2.04508795322265,4.04508795322265,4.04508795322265,"Size=2,D=0.005"
"5357",0,2161.65143841594,1983.7909143951,2,3.08866369894539,1.08866369894539,3.08866369894539,3.08866369894539,"Size=2,D=0.005"
"5359",0,598.444916113562,1598.35410984974,2,4.0353672462717,2.0353672462717,4.0353672462717,4.0353672462717,"Size=2,D=0.005"
"5362",0,0,611.257246128628,2,6.04716833513583,4.04716833513583,6.04716833513583,6.04716833513583,"Size=2,D=0.005"
"5363",0,1926.08352205637,2875.67014836654,2,7.06688024958202,5.06688024958202,7.06688024958202,7.06688024958202,"Size=2,D=0.005"
"5364",0,0,1413.73947658849,2,5.01826901645285,3.01826901645285,5.01826901645285,5.01826901645285,"Size=2,D=0.005"
"5369",0,179.48125346984,2421.60686063961,2,5.00011432860692,3.00011432860692,5.00011432860692,5.00011432860692,"Size=2,D=0.005"
"5387",0,23.2281808088928,837.758293096204,2,7.00012602961201,5.00012602961201,7.00012602961201,7.00012602961201,"Size=2,D=0.005"
"5392",0,1984.68226272018,751.792212388928,2,6.00002169754677,4.00002169754677,6.00002169754677,6.00002169754677,"Size=2,D=0.005"
"5395",0,766.681288804049,1647.51996314133,2,4.00384394356486,2.00384394356486,4.00384394356486,4.00384394356486,"Size=2,D=0.005"
"5407",0,0,3082.46037321489,2,6.01021451631203,4.01021451631203,6.01021451631203,6.01021451631203,"Size=2,D=0.005"
"5421",0,1059.67787437703,715.115265026531,2,6.0810795585407,4.0810795585407,6.0810795585407,6.0810795585407,"Size=2,D=0.005"
"5424",0,3970.31436077658,1192.52627145023,2,7.00106096619892,5.00106096619892,7.00106096619892,7.00106096619892,"Size=2,D=0.005"
"5426",0,3250.95579227479,1465.24242873962,2,6.00000105067278,4.00000105067278,6.00000105067278,6.00000105067278,"Size=2,D=0.005"
"5441",0,523.395102064579,1533.35392437109,2,4.07883418023905,2.07883418023905,4.07883418023905,4.07883418023905,"Size=2,D=0.005"
"5443",0,2042.51497873313,1692.88814118321,2,3.01824637905725,2.00368405754718,4.00368405754718,3.01824637905725,"Size=2,D=0.005"
"5450",0,1569.52025592112,991.772809178281,2,2.2920704749931,1.05684179594588,3.05684179594588,2.2920704749931,"Size=2,D=0.005"
"5453",0,1991.29323442272,1605.02790734657,2,5.00147938815104,3.00147938815104,5.00147938815104,5.00147938815104,"Size=2,D=0.005"
"5455",0,0,2256.7999659204,2,8.0419074075798,6.0419074075798,8.0419074075798,8.0419074075798,"Size=2,D=0.005"
"5457",0,163.427539269998,1770.03676708065,2,5.00085366700298,3.00085366700298,5.00085366700298,5.00085366700298,"Size=2,D=0.005"
"5459",1,0,299.844393950797,2,4.41649126324432,2.41649126324432,4.41649126324432,4.41649126324432,"Size=2,D=0.005"
"5463",0,1890.84707455226,1331.55650993828,2,5.0001248406608,3.0001248406608,5.0001248406608,5.0001248406608,"Size=2,D=0.005"
"5466",0,1235.94818061752,1551.7779664798,2,5.02124691519278,3.02124691519278,5.02124691519278,5.02124691519278,"Size=2,D=0.005"
"5469",0,3359.00093582857,677.72653242285,2,5.07402073975713,3.07402073975713,5.07402073975713,5.07402073975713,"Size=2,D=0.005"
"5470",0,1987.18198867924,757.904690919282,2,6.03068469935127,4.03068469935127,6.03068469935127,6.03068469935127,"Size=2,D=0.005"
"5471",0,0,2358.0562367228,2,4.31240121235412,2.31240121235412,4.31240121235412,4.31240121235412,"Size=2,D=0.005"
"5476",0,2879.36829806257,1366.85800810269,2,3.02189709920312,1.02189709920312,3.02189709920312,3.02189709920312,"Size=2,D=0.005"
"5478",0,272.4531260236,775.439639980819,2,5.10738400398261,3.10738400398261,5.10738400398261,5.10738400398261,"Size=2,D=0.005"
"5481",0,2190.2710517826,838.978289076461,2,7.00572505135088,5.00572505135088,7.00572505135088,7.00572505135088,"Size=2,D=0.005"
"5489",0,1282.58004284277,525.281846114142,2,3.00004694107515,1.00004694107515,3.00004694107515,3.00004694107515,"Size=2,D=0.005"
"5491",0,333.800663003344,3817.34290412078,2,6.05850298244779,4.05850298244779,6.05850298244779,6.05850298244779,"Size=2,D=0.005"
"5498",0,0,2138.95013351132,2,3.03407724672139,1.03407724672139,3.03407724672139,3.03407724672139,"Size=2,D=0.005"
"5519",0,2600.9208500207,728.920873928598,2,4.04378306634529,2.04378306634529,4.04378306634529,4.04378306634529,"Size=2,D=0.005"
"5527",0,3876.53185178925,951.037664995066,2,6.03805286405412,4.03805286405412,6.03805286405412,6.03805286405412,"Size=2,D=0.005"
"5539",0,683.04398902573,4824.05102547353,2,5.011452572929,3.011452572929,5.011452572929,5.011452572929,"Size=2,D=0.005"
"5542",0,91.5793971752275,1790.72973608376,2,7.39649335818475,5.39649335818475,7.39649335818475,7.39649335818475,"Size=2,D=0.005"
"5544",0,1544.53410767483,1053.02352834328,2,5.00158214318523,3.00158214318523,5.00158214318523,5.00158214318523,"Size=2,D=0.005"
"5551",0,3884.05269988154,821.012853787518,2,6.00061512093545,4.00061512093545,6.00061512093545,6.00061512093545,"Size=2,D=0.005"
"5553",0,640.605998798065,1595.60184003256,2,5.03221805800723,3.03221805800723,5.03221805800723,5.03221805800723,"Size=2,D=0.005"
"5556",0,796.803424044103,2087.37604502321,2,7.00484146632684,5.00484146632684,7.00484146632684,7.00484146632684,"Size=2,D=0.005"
"5558",0,0,2445.80728279139,2,3.0952067814967,1.0952067814967,3.0952067814967,3.0952067814967,"Size=2,D=0.005"
"5569",1,2572.58968128496,2863.96673484063,2,6.04778679769696,4.04778679769696,6.04778679769696,6.04778679769696,"Size=2,D=0.005"
"5572",0,2051.12909326802,1218.79708595927,2,5.04528918480359,3.04528918480359,5.04528918480359,5.04528918480359,"Size=2,D=0.005"
"5573",0,1.72392832912374,2593.18039213948,2,5.01747994983475,3.01747994983475,5.01747994983475,5.01747994983475,"Size=2,D=0.005"
"5574",1,1059.45359432527,263.766128605478,2,3.01929131075804,1.01929131075804,3.01929131075804,3.01929131075804,"Size=2,D=0.005"
"5582",0,1559.72112174158,2905.65375354749,2,4.03865692467971,2.03865692467971,4.03865692467971,4.03865692467971,"Size=2,D=0.005"
"5584",0,1410.7637872759,1198.70572502396,2,7.15178089893888,5.15178089893888,7.15178089893888,7.15178089893888,"Size=2,D=0.005"
"5585",0,0,3359.8375427516,2,5.03180785951075,3.03180785951075,5.03180785951075,5.03180785951075,"Size=2,D=0.005"
"5586",0,0,2828.67582564339,2,5.16940602570049,3.16940602570049,5.16940602570049,5.16940602570049,"Size=2,D=0.005"
"5591",0,571.972531000451,385.934301568033,2,5.08558840228362,3.08558840228362,5.08558840228362,5.08558840228362,"Size=2,D=0.005"
"5594",0,996.618422751431,3919.63026910169,2,5.01842667188415,3.01842667188415,5.01842667188415,5.01842667188415,"Size=2,D=0.005"
"5595",0,1156.34316107059,886.754679903719,2,6.12317748329751,4.12317748329751,6.12317748329751,6.12317748329751,"Size=2,D=0.005"
"5596",0,315.364455043826,2098.69300445183,2,7.00057206959466,5.00057206959466,7.00057206959466,7.00057206959466,"Size=2,D=0.005"
"5598",0,720.206512488914,918.442578707247,2,6.01740686332889,4.01740686332889,6.01740686332889,6.01740686332889,"Size=2,D=0.005"
"5600",0,1575.50877628549,1798.03071260755,2,5.06235660966262,3.06235660966262,5.06235660966262,5.06235660966262,"Size=2,D=0.005"
"5610",0,992.965467933289,3370.56501167619,2,6.01650447130858,4.01650447130858,6.01650447130858,6.01650447130858,"Size=2,D=0.005"
"5617",0,2427.39744794852,1535.35304516733,2,5.00000991463216,3.00000991463216,5.00000991463216,5.00000991463216,"Size=2,D=0.005"
"5618",0,0,2317.82901317871,2,7.00193386594646,5.00193386594646,7.00193386594646,7.00193386594646,"Size=2,D=0.005"
"5619",0,1249.18212093278,1839.78388153687,2,6.06970925997582,4.06970925997582,6.06970925997582,6.06970925997582,"Size=2,D=0.005"
"5621",1,3265.57417207659,585.177205647561,2,6.16312924448057,4.16312924448057,6.16312924448057,6.16312924448057,"Size=2,D=0.005"
"5623",0,1387.26335831038,2235.63068605034,2,5.07459148186026,3.07459148186026,5.07459148186026,5.07459148186026,"Size=2,D=0.005"
"5627",0,1168.36011124975,1143.89107048754,2,3.19614765615315,1.19614765615315,3.19614765615315,3.19614765615315,"Size=2,D=0.005"
"5628",0,141.966065885183,1323.87704675226,2,4.00018012200452,2.00018012200452,4.00018012200452,4.00018012200452,"Size=2,D=0.005"
"5629",0,320.396110103754,1553.1053848628,2,7.00010661579569,5.00010661579569,7.00010661579569,7.00010661579569,"Size=2,D=0.005"
"5630",0,0,1418.69049335205,2,7.00092539233358,5.00092539233358,7.00092539233358,7.00092539233358,"Size=2,D=0.005"
"5632",0,3736.13626423686,486.506684457004,2,5.00006914765478,3.00006914765478,5.00006914765478,5.00006914765478,"Size=2,D=0.005"
"5633",0,1045.52671209432,1007.53972052743,2,4.00076180115195,2.00076180115195,4.00076180115195,4.00076180115195,"Size=2,D=0.005"
