"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"3607",0,0,3346.81397174468,2,8.14818801552683,6.14818801552684,8.14818801552683,8.14818801552683,"Size=2,D=0.005"
"3608",0,755.543071788011,2947.72583280631,4,11.2869786750604,2.20150487459568,6.20150487459568,9.28697867506041,"Size=2,D=0.005"
"3609",0,685.179544187168,1649.24122795368,2,5.00651550954268,3.00651550954268,5.00651550954268,5.00651550954268,"Size=2,D=0.005"
"3616",0,0,2268.26951083925,2,7.15135292691701,5.15135292691701,7.15135292691701,7.15135292691701,"Size=2,D=0.005"
"3618",0,1888.50252784984,1686.14892291697,2,7.1851276912406,5.1851276912406,7.1851276912406,7.1851276912406,"Size=2,D=0.005"
"3619",0,0,1745.06149589631,2,6.08577892798612,4.08577892798612,6.08577892798612,6.08577892798612,"Size=2,D=0.005"
"3624",0,1006.49625204411,601.332777432297,2,7.01043574021574,5.01043574021574,7.01043574021574,7.01043574021574,"Size=2,D=0.005"
"3626",0,1105.76949816595,2583.75836739785,2,8.03318252540974,6.03318252540974,8.03318252540974,8.03318252540974,"Size=2,D=0.005"
"3631",0,2106.16162369451,845.847078780252,2,6.00044910164202,4.00044910164202,6.00044910164202,6.00044910164202,"Size=2,D=0.005"
"3638",0,728.33938948719,1047.77725661386,3,9.08388379495312,3.08388379495312,6.08388379495312,8.08388379495312,"Size=2,D=0.005"
"3647",1,821.331719957817,891.038882256588,2,6.00000439287721,4.00000439287721,6.00000439287721,6.00000439287721,"Size=2,D=0.005"
"3651",0,1365.95424410772,3005.79838902524,2,5.0606522579816,3.0606522579816,5.0606522579816,5.0606522579816,"Size=2,D=0.005"
"3653",0,0,1791.72595257863,2,4.11119199132461,2.11119199132461,4.11119199132461,4.11119199132461,"Size=2,D=0.005"
"3658",0,0,1682.03583515438,2,5.00263112067669,3.00263112067669,5.00263112067669,5.00263112067669,"Size=2,D=0.005"
"3660",0,2749.44764709324,4653.22608233542,2,7.00979346461844,5.00979346461844,7.00979346461844,7.00979346461844,"Size=2,D=0.005"
"3664",0,4291.80078265556,1950.30709878144,2,4.17241384913382,2.17241384913382,4.17241384913382,4.17241384913382,"Size=2,D=0.005"
"3673",0,2426.70541270657,1561.06977179622,2,6.00058909811829,4.00058909811829,6.00058909811829,6.00058909811829,"Size=2,D=0.005"
"3676",0,1040.84578007267,1460.28147731509,3,7.17002704224157,2.02815523417299,5.02815523417299,6.17002704224157,"Size=2,D=0.005"
"3679",0,560.514951506892,1585.33061875864,2,7.01550625102129,5.01550625102129,7.01550625102129,7.01550625102129,"Size=2,D=0.005"
"3690",0,5248.98616604773,668.881241496709,2,5.0079627056288,3.0079627056288,5.0079627056288,5.0079627056288,"Size=2,D=0.005"
"3693",0,1496.3987820904,1441.68196881441,2,3.00340228862278,1.00340228862278,3.00340228862278,3.00340228862278,"Size=2,D=0.005"
"3695",0,1919.75272265875,1401.02903849147,5,15.0981738247661,0.0932360845295239,5.09323608452952,12.0981738247661,"Size=2,D=0.005"
"3698",1,421.338058845924,480.060394279458,2,4.05769212186553,2.05769212186553,4.05769212186553,4.05769212186553,"Size=2,D=0.005"
"3706",0,4687.0556128042,1494.89108201356,2,6.005558210716,4.005558210716,6.005558210716,6.005558210716,"Size=2,D=0.005"
"3708",0,1626.83536159741,834.522352757936,2,6.00074766920324,4.00074766920324,6.00074766920324,6.00074766920324,"Size=2,D=0.005"
"3709",1,0,952.24326396938,2,5.01140257358805,3.01140257358805,5.01140257358805,5.01140257358805,"Size=2,D=0.005"
"3718",0,0,2983.61736651654,2,5.01561801020785,3.01561801020785,5.01561801020785,5.01561801020785,"Size=2,D=0.005"
"3726",0,2491.50492962942,1540.94735559259,2,7.0011924015932,5.0011924015932,7.0011924015932,7.0011924015932,"Size=2,D=0.005"
"3733",0,0,2546.27376962302,2,7.0121962226306,5.0121962226306,7.0121962226306,7.0121962226306,"Size=2,D=0.005"
"3741",0,1337.72566079985,1295.50721843843,2,6.23523860338635,4.23523860338635,6.23523860338635,6.23523860338635,"Size=2,D=0.005"
"3752",0,452.952198699834,2118.21565002338,2,3.06974716344963,1.06974716344963,3.06974716344963,3.06974716344963,"Size=2,D=0.005"
"3760",0,2316.54048837337,1488.75534924764,2,4.01754305224998,2.01754305224998,4.01754305224998,4.01754305224998,"Size=2,D=0.005"
"3761",0,1724.4529778749,4002.60710601079,3,10.0948607750414,4.09486077504139,7.09486077504139,9.09486077504139,"Size=2,D=0.005"
"3764",0,449.990496918055,2342.45002750865,2,5.01492361945614,3.01492361945614,5.01492361945614,5.01492361945614,"Size=2,D=0.005"
"3771",0,671.745868417779,1126.32817415366,2,3.07589385841651,1.07589385841651,3.07589385841651,3.07589385841651,"Size=2,D=0.005"
"3775",0,2821.39364055183,1696.53904445142,2,3.00061524800344,1.00061524800344,3.00061524800344,3.00061524800344,"Size=2,D=0.005"
"3782",0,0,1683.38629084059,3,7.00036336692817,1.00036336692817,4.00036336692817,6.00036336692817,"Size=2,D=0.005"
"3786",0,2702.16210099635,958.91255342104,2,7.00070313836458,5.00070313836458,7.00070313836458,7.00070313836458,"Size=2,D=0.005"
"3787",0,137.605287625361,1227.47275961483,2,5.00000985375259,3.00000985375259,5.00000985375259,5.00000985375259,"Size=2,D=0.005"
"3788",0,139.146866294701,2234.72938786946,2,5.0000364362577,3.0000364362577,5.0000364362577,5.0000364362577,"Size=2,D=0.005"
"3792",1,1077.45113580165,245.393530375233,2,8.32326883445467,6.32326883445467,8.32326883445467,8.32326883445467,"Size=2,D=0.005"
"3795",0,0,2885.74801904309,2,6.02266617256185,4.02266617256185,6.02266617256185,6.02266617256185,"Size=2,D=0.005"
"3811",0,1233.68858653571,1390.60233375272,2,4.02696385969712,2.02696385969712,4.02696385969712,4.02696385969712,"Size=2,D=0.005"
"3812",0,1071.15051690989,4512.52173862567,2,4.00243349199325,2.00243349199325,4.00243349199325,4.00243349199325,"Size=2,D=0.005"
"3827",0,0,5806.11686282297,2,6.00988052799335,4.00988052799335,6.00988052799335,6.00988052799335,"Size=2,D=0.005"
"3847",0,5081.54058425236,1258.22730168559,2,6.02109600276056,4.02109600276056,6.02109600276056,6.02109600276056,"Size=2,D=0.005"
"3850",0,3264.86568760975,1722.33803414458,2,5.26202355556722,3.26202355556722,5.26202355556722,5.26202355556722,"Size=2,D=0.005"
"3856",0,221.359358071996,3573.55827819326,2,8.00845300868334,6.00845300868334,8.00845300868334,8.00845300868334,"Size=2,D=0.005"
"3860",0,140.396379035417,398.08939553148,2,5.19338798819912,3.19338798819912,5.19338798819912,5.19338798819912,"Size=2,D=0.005"
"3861",0,0,2155.92956448085,2,6.11894075607525,4.11894075607525,6.11894075607525,6.11894075607525,"Size=2,D=0.005"
"3868",0,0,5176.68222326332,2,8.05053039218151,6.05053039218151,8.05053039218151,8.05053039218151,"Size=2,D=0.005"
"3870",0,39.5140829086861,2021.17080780971,2,5.00085352959367,3.00085352959367,5.00085352959367,5.00085352959367,"Size=2,D=0.005"
"3875",0,186.527872737186,2135.3704465084,2,3.06245887455976,1.06245887455976,3.06245887455976,3.06245887455976,"Size=2,D=0.005"
"3882",0,30.124814036983,1288.92522970664,2,6.06862061698389,4.06862061698389,6.06862061698389,6.06862061698389,"Size=2,D=0.005"
"3883",0,0,2183.50820915643,2,3.13601099263837,1.13601099263837,3.13601099263837,3.13601099263837,"Size=2,D=0.005"
"3884",0,216.69166542505,636.97819926381,2,6.03863920538292,4.03863920538292,6.03863920538292,6.03863920538292,"Size=2,D=0.005"
"3889",0,0,1965.41536129691,2,1.22904716153168,0.0430193238710903,2.04301932387109,1.22904716153168,"Size=2,D=0.005"
"3892",0,206.70733285268,2828.40418577314,2,7.15544523901666,5.15544523901666,7.15544523901666,7.15544523901666,"Size=2,D=0.005"
"3895",0,665.022317773078,1752.62576766518,2,6.09092037141381,4.09092037141381,6.09092037141381,6.09092037141381,"Size=2,D=0.005"
"3901",0,358.598359489563,1767.29931208939,2,4.04653308800976,2.04653308800976,4.04653308800976,4.04653308800976,"Size=2,D=0.005"
"3906",0,349.652053996181,1258.99823321199,2,6.1652760025242,4.1652760025242,6.1652760025242,6.1652760025242,"Size=2,D=0.005"
"3909",0,1106.22754527245,2201.75717429323,2,6.0308020200573,4.0308020200573,6.0308020200573,6.0308020200573,"Size=2,D=0.005"
"3910",0,4815.32779884721,2222.54258116034,2,7.03284308439185,5.03284308439185,7.03284308439185,7.03284308439185,"Size=2,D=0.005"
"3914",0,757.373679128707,1205.45230734614,2,5.002224681682,3.002224681682,5.002224681682,5.002224681682,"Size=2,D=0.005"
"3934",0,312.171932566219,2692.50262475374,2,5.14668054916428,3.14668054916428,5.14668054916428,5.14668054916428,"Size=2,D=0.005"
"3942",0,841.940418993075,2187.54136214412,2,5.03226901588924,3.03226901588924,5.03226901588924,5.03226901588924,"Size=2,D=0.005"
"3958",0,309.227716617457,2481.00183062575,2,6.0005667410151,4.0005667410151,6.0005667410151,6.0005667410151,"Size=2,D=0.005"
"3968",0,0,1869.62778890288,2,7.01752722152525,5.01752722152525,7.01752722152525,7.01752722152525,"Size=2,D=0.005"
"3975",0,746.930949130693,2150.75953664269,2,6.1796771501883,4.1796771501883,6.1796771501883,6.1796771501883,"Size=2,D=0.005"
"3979",0,440.066316910595,1190.31619102854,2,4.00872109031657,2.00872109031657,4.00872109031657,4.00872109031657,"Size=2,D=0.005"
"3981",0,1007.76074289489,1485.66531222011,2,3.00378025702065,1.00378025702065,3.00378025702065,3.00378025702065,"Size=2,D=0.005"
"3987",0,3431.68409045023,608.635363187656,3,9.02361951593157,3.02361951593157,6.02361951593157,8.02361951593157,"Size=2,D=0.005"
"3988",0,1776.94828149999,2018.96764014095,2,6.04872304498498,4.04872304498498,6.04872304498498,6.04872304498498,"Size=2,D=0.005"
"3990",0,661.908842339466,3230.86699246609,2,4.1278284783544,2.1278284783544,4.1278284783544,4.1278284783544,"Size=2,D=0.005"
"3994",0,0,5224.72934744346,2,5.01777365565703,3.01777365565703,5.01777365565703,5.01777365565703,"Size=2,D=0.005"
"3995",0,1936.18654270402,611.96941608693,2,7.05012872296507,5.05012872296507,7.05012872296507,7.05012872296507,"Size=2,D=0.005"
"3997",0,4071.40412054522,3302.50785987552,2,7.00029913149805,5.00029913149805,7.00029913149805,7.00029913149805,"Size=2,D=0.005"
"4002",0,2978.12893972574,1315.20820078996,2,5.00286801323395,3.00286801323395,5.00286801323395,5.00286801323395,"Size=2,D=0.005"
"4018",0,5979.61532597066,1711.19969860591,2,5.00099370274582,3.00099370274582,5.00099370274582,5.00099370274582,"Size=2,D=0.005"
"4019",0,134.847322698052,2286.09118370359,2,2.05571840590887,1.00139218294036,3.00139218294036,2.05571840590887,"Size=2,D=0.005"
"4021",0,3894.24240617248,348.169550454242,2,8.00175127981103,6.00175127981103,8.00175127981103,8.00175127981103,"Size=2,D=0.005"
"4022",0,0,2294.0655356697,2,4.01422099633958,2.01422099633958,4.01422099633958,4.01422099633958,"Size=2,D=0.005"
"4025",0,1996.17221857027,2034.88547543718,3,9.14446297085771,3.14446297085771,6.14446297085771,8.14446297085771,"Size=2,D=0.005"
"4033",0,1552.37556488568,778.322512911223,2,6.12815052915992,4.12815052915992,6.12815052915992,6.12815052915992,"Size=2,D=0.005"
"4035",0,555.73996143902,1740.84833556061,2,6.00771225376737,4.00771225376737,6.00771225376737,6.00771225376737,"Size=2,D=0.005"
"4037",0,396.890307861483,1244.17095304497,2,3.02488554071409,1.02488554071409,3.02488554071409,3.02488554071409,"Size=2,D=0.005"
"4039",1,144.894972557014,1089.07588483038,2,6.02126760883952,4.02126760883952,6.02126760883952,6.02126760883952,"Size=2,D=0.005"
"4040",0,726.666739867849,1937.6780176545,2,7.01116305206083,5.01116305206083,7.01116305206083,7.01116305206083,"Size=2,D=0.005"
"4045",0,610.082907128181,2107.23088142743,2,5.07616786941729,3.07616786941729,5.07616786941729,5.07616786941729,"Size=2,D=0.005"
"4046",0,2087.2940838929,1711.53953427845,2,4.01990667252848,2.01990667252848,4.01990667252848,4.01990667252848,"Size=2,D=0.005"
"4047",0,3079.25316288295,830.689790801967,3,7.21853877414865,3.1851035328602,6.1851035328602,6.21853877414865,"Size=2,D=0.005"
"4053",0,2036.96792552805,494.428490996342,3,7.03407591939803,2.03326493805035,5.03326493805035,6.03407591939803,"Size=2,D=0.005"
"4054",1,0,161.66539151532,2,8.0364056989435,6.0364056989435,8.0364056989435,8.0364056989435,"Size=2,D=0.005"
"4055",0,1591.21460706769,1922.43659945393,3,9.00969577861089,3.00969577861089,6.00969577861089,8.00969577861089,"Size=2,D=0.005"
"4056",0,2094.41211240459,1194.26508300981,2,4.03527293092772,2.03527293092772,4.03527293092772,4.03527293092772,"Size=2,D=0.005"
"4057",0,0,539.47207326634,2,8.03440514785136,6.03440514785136,8.03440514785136,8.03440514785136,"Size=2,D=0.005"
"4076",0,900.763808298947,3163.86243804169,2,7.08804189862371,5.08804189862371,7.08804189862371,7.08804189862371,"Size=2,D=0.005"
"4078",0,467.769322714099,1731.94522827401,2,7.02958185082727,5.02958185082727,7.02958185082727,7.02958185082727,"Size=2,D=0.005"
"4081",0,0,839.052756577443,2,6.02015927320447,4.02015927320447,6.02015927320447,6.02015927320447,"Size=2,D=0.005"
"4085",0,769.803345777615,1817.35056446727,2,5.00601895296959,3.00601895296959,5.00601895296959,5.00601895296959,"Size=2,D=0.005"
"4087",0,4135.47237883332,1860.72937147863,3,10.0642380359069,4.06423803590686,7.06423803590686,9.06423803590686,"Size=2,D=0.005"
"4090",0,711.390972691772,290.44729233124,2,5.13926506226441,3.13926506226441,5.13926506226441,5.13926506226441,"Size=2,D=0.005"
"4095",0,2871.89882253977,1493.02513408761,2,6.00300603698728,4.00300603698728,6.00300603698728,6.00300603698728,"Size=2,D=0.005"
"4097",0,4404.93571099302,1280.52437973419,2,7.01901346796488,5.01901346796488,7.01901346796488,7.01901346796488,"Size=2,D=0.005"
"4100",0,190.069739574728,2647.5569092869,2,7.00153541180538,5.00153541180538,7.00153541180538,7.00153541180538,"Size=2,D=0.005"
"4110",0,843.312939192915,802.530278994223,2,5.00017601178235,3.00017601178235,5.00017601178235,5.00017601178235,"Size=2,D=0.005"
"4119",0,1775.04867443031,1746.34685990482,2,5.00087091180527,3.00087091180527,5.00087091180527,5.00087091180527,"Size=2,D=0.005"
"4125",0,913.618753667305,1506.75393216625,2,7.00054323087116,5.00054323087116,7.00054323087116,7.00054323087116,"Size=2,D=0.005"
"4127",0,653.018917634683,1746.50384797959,2,4.00023853065796,2.00023853065796,4.00023853065796,4.00023853065796,"Size=2,D=0.005"
"4130",0,2985.98692667787,2502.80891650855,2,7.06286807217078,5.06286807217078,7.06286807217078,7.06286807217078,"Size=2,D=0.005"
"4137",0,1286.15316694303,3810.92079331342,3,10.0145675859557,4.01456758595567,7.01456758595567,9.01456758595567,"Size=2,D=0.005"
"4144",0,1093.37860550076,1120.26007039714,2,5.05117538485125,3.05117538485125,5.05117538485125,5.05117538485125,"Size=2,D=0.005"
"4151",0,2429.86351427431,1259.01693336158,2,5.03362260557314,3.03362260557314,5.03362260557314,5.03362260557314,"Size=2,D=0.005"
"4157",0,1568.37282067751,2498.81062090835,2,5.13171331769749,3.13171331769749,5.13171331769749,5.13171331769749,"Size=2,D=0.005"
"4158",1,988.507971658414,428.81919419738,2,5.04569320385662,3.04569320385662,5.04569320385662,5.04569320385662,"Size=2,D=0.005"
"4161",0,0,1024.00986656743,2,5.11580519494906,3.11580519494906,5.11580519494906,5.11580519494906,"Size=2,D=0.005"
"4164",0,1102.03452145064,1732.73258504541,2,7.00209400411116,5.00209400411116,7.00209400411116,7.00209400411116,"Size=2,D=0.005"
"4167",0,1209.33111719683,1079.97114589322,2,5.00212640645428,3.00212640645428,5.00212640645428,5.00212640645428,"Size=2,D=0.005"
"4169",0,587.565740950838,1152.91707738979,2,2.12069034327995,0.120690343279947,2.12069034327995,2.12069034327995,"Size=2,D=0.005"
"4170",0,1946.82838684581,960.383260595756,2,3.03944344927989,1.03944344927989,3.03944344927989,3.03944344927989,"Size=2,D=0.005"
"4176",1,1069.95735151345,534.87006423266,2,3.0437013048735,1.0437013048735,3.0437013048735,3.0437013048735,"Size=2,D=0.005"
"4180",1,1581.33304343885,2851.81418229793,2,5.00089109617163,3.00089109617163,5.00089109617163,5.00089109617163,"Size=2,D=0.005"
