"simid","pia","puta","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"3069",0,0,3008.28784726175,2,9.00511321943497,7.00511321943497,9.00511321943497,9.00511321943497,"Size=2,D=0.005"
"3070",0,1302.78440440398,1388.23345859335,2,7.00701274938169,5.00701274938169,7.00701274938169,7.00701274938169,"Size=2,D=0.005"
"3074",1,3074.8270926869,2210.02797588258,2,7.01826894363748,5.01826894363748,7.01826894363748,7.01826894363748,"Size=2,D=0.005"
"3075",0,1644.84606936714,1598.96943905181,2,5.01528512050447,3.01528512050447,5.01528512050447,5.01528512050447,"Size=2,D=0.005"
"3080",0,2389.40023941942,964.004976567603,2,8.05696393983667,6.05696393983667,8.05696393983667,8.05696393983667,"Size=2,D=0.005"
"3081",0,0,566.697618310265,2,5.01743956833422,3.01743956833422,5.01743956833422,5.01743956833422,"Size=2,D=0.005"
"3087",0,1073.81699141747,1990.37850201726,2,4.00258332826221,2.00258332826221,4.00258332826221,4.00258332826221,"Size=2,D=0.005"
"3091",0,804.167088754869,2357.27404395371,2,4.00168422047578,2.00168422047578,4.00168422047578,4.00168422047578,"Size=2,D=0.005"
"3093",0,0,1694.43966416944,2,7.01155811323287,5.01155811323287,7.01155811323287,7.01155811323287,"Size=2,D=0.005"
"3094",0,0,1614.96173946335,2,3.00079755399997,1.00079755399997,3.00079755399997,3.00079755399997,"Size=2,D=0.005"
"3101",0,1188.46556023041,2210.81183902036,2,5.00000957207785,3.00000957207785,5.00000957207785,5.00000957207785,"Size=2,D=0.005"
"3109",0,1754.36120156315,853.359644382675,2,7.01541386839504,5.01541386839504,7.01541386839504,7.01541386839504,"Size=2,D=0.005"
"3112",0,1453.31955249524,4255.99290579412,2,6.04331713330124,4.04331713330124,6.04331713330124,6.04331713330124,"Size=2,D=0.005"
"3113",0,128.181753144954,1082.31969453914,2,4.03213387924175,2.03213387924175,4.03213387924175,4.03213387924175,"Size=2,D=0.005"
"3114",0,1116.05452314094,1315.71215103776,2,7.05612733850324,5.05612733850324,7.05612733850324,7.05612733850324,"Size=2,D=0.005"
"3118",0,4102.45067442609,3056.46494489216,2,5.00108587816414,3.00108587816414,5.00108587816414,5.00108587816414,"Size=2,D=0.005"
"3121",0,2286.561375401,1299.22681995341,2,3.23789021123696,2.1271490459724,4.1271490459724,3.23789021123696,"Size=2,D=0.005"
"3126",0,729.307022125992,3438.48517686114,2,5.03194707252997,3.03194707252997,5.03194707252997,5.03194707252997,"Size=2,D=0.005"
"3134",1,567.467817390052,845.938381483991,2,6.00822355193726,4.00822355193726,6.00822355193726,6.00822355193726,"Size=2,D=0.005"
"3139",0,0,2065.6572818727,2,6.04694334173999,4.04694334173999,6.04694334173999,6.04694334173999,"Size=2,D=0.005"
"3146",0,126.524224225219,2113.34941181679,2,6.0147352124353,4.0147352124353,6.0147352124353,6.0147352124353,"Size=2,D=0.005"
"3151",1,1265.81393047376,634.184597800768,2,4.05228320433754,2.05228320433754,4.05228320433754,4.05228320433754,"Size=2,D=0.005"
"3152",0,0,2033.97849731527,2,5.0002781287106,3.0002781287106,5.0002781287106,5.0002781287106,"Size=2,D=0.005"
"3154",0,2125.41122142071,315.430056124118,2,8.08189260497266,6.08189260497266,8.08189260497266,8.08189260497266,"Size=2,D=0.005"
"3161",0,757.678384594396,2497.21297124506,2,7.17289645147136,5.17289645147136,7.17289645147136,7.17289645147136,"Size=2,D=0.005"
"3165",0,952.681145326984,567.472911670548,2,5.0705211677615,3.0705211677615,5.0705211677615,5.0705211677615,"Size=2,D=0.005"
"3172",0,2614.32978538109,1342.39338072653,2,5.04122601833031,3.04122601833031,5.04122601833031,5.04122601833031,"Size=2,D=0.005"
"3173",0,1488.55435846097,2316.53625957474,2,8.05538395316997,6.05538395316997,8.05538395316997,8.05538395316997,"Size=2,D=0.005"
"3175",0,1048.0752340474,1034.17781535474,2,7.00587020294826,5.00587020294826,7.00587020294826,7.00587020294826,"Size=2,D=0.005"
"3176",0,2918.95804526439,3754.95149881024,2,4.05357905974564,2.05357905974564,4.05357905974564,4.05357905974564,"Size=2,D=0.005"
"3183",0,831.199091390477,1328.00036750554,2,3.18174006050045,1.18174006050045,3.18174006050045,3.18174006050045,"Size=2,D=0.005"
"3186",0,1317.96932142738,672.722344326029,2,4.00340620790523,2.00340620790523,4.00340620790523,4.00340620790523,"Size=2,D=0.005"
"3190",0,1177.56443166492,862.427511699113,2,6.00555087598923,4.00555087598923,6.00555087598923,6.00555087598923,"Size=2,D=0.005"
"3193",0,2399.15162677458,1174.79282882738,2,8.00475645384195,6.00475645384195,8.00475645384195,8.00475645384195,"Size=2,D=0.005"
"3194",0,1242.31448618096,4226.21377749789,2,4.19248374169074,2.19248374169074,4.19248374169074,4.19248374169074,"Size=2,D=0.005"
"3197",0,444.476550066372,1416.18091740735,2,6.00004249194371,4.00004249194371,6.00004249194371,6.00004249194371,"Size=2,D=0.005"
"3199",0,875.544138019849,1352.44269740017,2,3.02575336179422,1.02575336179422,3.02575336179422,3.02575336179422,"Size=2,D=0.005"
"3203",0,91.458481200387,1837.17204713277,2,3.06835913789735,1.06835913789735,3.06835913789735,3.06835913789735,"Size=2,D=0.005"
"3209",0,578.454803820809,1794.35005248567,2,5.06385296772042,3.06385296772042,5.06385296772042,5.06385296772042,"Size=2,D=0.005"
"3218",0,1644.67783378241,695.709323261938,2,5.00327715796728,3.00327715796728,5.00327715796728,5.00327715796728,"Size=2,D=0.005"
"3222",0,1858.43632783608,3027.06160226326,2,8.01636443218406,6.01636443218406,8.01636443218406,8.01636443218406,"Size=2,D=0.005"
"3226",0,3379.21055219689,1218.90873101783,2,7.02721989033956,5.02721989033956,7.02721989033956,7.02721989033956,"Size=2,D=0.005"
"3235",0,386.618813811649,3877.14049796808,2,4.0072283899419,2.0072283899419,4.0072283899419,4.0072283899419,"Size=2,D=0.005"
"3240",0,1528.33354638837,2045.75471402356,2,5.06610291089285,3.06610291089285,5.06610291089285,5.06610291089285,"Size=2,D=0.005"
"3250",0,400.546478899441,1596.04036643985,2,6.08204369853603,4.08204369853603,6.08204369853603,6.08204369853603,"Size=2,D=0.005"
"3252",0,900.287411119675,617.949534223986,2,8.00021819906509,6.00021819906509,8.00021819906509,8.00021819906509,"Size=2,D=0.005"
"3261",0,248.917912606532,1890.63557449065,2,6.03682984450024,4.03682984450024,6.03682984450024,6.03682984450024,"Size=2,D=0.005"
"3274",0,2461.33741966613,1931.02523202322,2,6.08528240887938,4.08528240887938,6.08528240887938,6.08528240887938,"Size=2,D=0.005"
"3276",0,1090.24330357372,1791.44825752073,3,9.05211925757895,3.05211925757895,6.05211925757895,8.05211925757895,"Size=2,D=0.005"
"3282",0,195.262076535992,4108.56494106309,2,5.12166112718549,3.12166112718549,5.12166112718549,5.12166112718549,"Size=2,D=0.005"
"3283",0,278.70947663125,2324.2261953268,2,5.04405400564617,3.04405400564617,5.04405400564617,5.04405400564617,"Size=2,D=0.005"
"3286",1,4563.40195836754,692.284927303276,2,9.01033691763291,7.01033691763291,9.01033691763291,9.01033691763291,"Size=2,D=0.005"
"3287",0,1201.51356317477,2047.78052674078,2,5.00563086639292,3.00563086639292,5.00563086639292,5.00563086639292,"Size=2,D=0.005"
"3292",0,0,1588.20935347156,2,5.07819138968913,3.07819138968913,5.07819138968913,5.07819138968913,"Size=2,D=0.005"
"3300",0,2030.04204348646,865.024564366057,2,8.02085862960222,6.02085862960222,8.02085862960222,8.02085862960222,"Size=2,D=0.005"
"3301",0,2008.55131461326,1716.88632480208,2,3.15327119155889,2.12105224197819,4.12105224197819,3.15327119155889,"Size=2,D=0.005"
"3308",0,175.668439169564,2674.09302144205,2,5.01890818886124,3.01890818886124,5.01890818886124,5.01890818886124,"Size=2,D=0.005"
"3310",0,358.668541547553,3200.97379027762,2,4.00017042234894,2.00017042234894,4.00017042234894,4.00017042234894,"Size=2,D=0.005"
"3315",0,1223.26358921723,4686.1552445544,2,5.00349938287898,3.00349938287898,5.00349938287898,5.00349938287898,"Size=2,D=0.005"
"3318",0,1597.187103693,1543.02388416509,2,7.00924650325668,5.00924650325668,7.00924650325668,7.00924650325668,"Size=2,D=0.005"
"3333",0,2623.88037022452,1281.04379467017,2,5.00616894579306,3.00616894579306,5.00616894579306,5.00616894579306,"Size=2,D=0.005"
"3336",0,2662.8307633115,2728.96259829644,2,5.10222123003702,3.10222123003702,5.10222123003702,5.10222123003702,"Size=2,D=0.005"
"3344",0,621.23552233657,1735.95175766755,2,7.05568581030036,5.05568581030036,7.05568581030036,7.05568581030036,"Size=2,D=0.005"
"3346",0,443.51565079,901.804958476711,2,2.15942194446906,0.15942194446906,2.15942194446906,2.15942194446906,"Size=2,D=0.005"
"3348",0,0,1825.6011788133,2,5.03235512591246,3.03235512591246,5.03235512591246,5.03235512591246,"Size=2,D=0.005"
"3350",0,3648.01286644274,1185.66390401563,2,3.00384029642725,1.00384029642725,3.00384029642725,3.00384029642725,"Size=2,D=0.005"
"3358",0,3016.98261334175,1014.36094408458,2,5.13039555629275,3.13039555629275,5.13039555629275,5.13039555629275,"Size=2,D=0.005"
"3360",0,371.843064813562,1483.94812278288,2,5.00451601260951,3.00451601260951,5.00451601260951,5.00451601260951,"Size=2,D=0.005"
"3369",0,814.804941175399,2527.25453093365,3,9.00409228290128,4.00057161334329,7.00057161334329,8.00409228290128,"Size=2,D=0.005"
"3372",0,0,3540.02359365985,2,5.00044664361898,3.00044664361898,5.00044664361898,5.00044664361898,"Size=2,D=0.005"
"3379",0,2.97316756954569,1373.95713520577,2,6.0000139332851,4.0000139332851,6.0000139332851,6.0000139332851,"Size=2,D=0.005"
"3385",0,1643.64626312548,748.979314522497,2,5.02924186931109,3.02924186931109,5.02924186931109,5.02924186931109,"Size=2,D=0.005"
"3386",0,1014.71009750455,1490.59833088284,2,5.02315147718541,3.02315147718541,5.02315147718541,5.02315147718541,"Size=2,D=0.005"
"3390",0,124.601244007286,2852.02393334826,2,5.002309231524,3.002309231524,5.002309231524,5.002309231524,"Size=2,D=0.005"
"3398",0,1504.89856311503,1326.69170380145,2,3.00295510772015,1.00295510772015,3.00295510772015,3.00295510772015,"Size=2,D=0.005"
"3400",0,1693.71683458729,691.632943643775,2,3.03137151040128,1.03137151040128,3.03137151040128,3.03137151040128,"Size=2,D=0.005"
"3403",0,964.81596250444,1133.25494812961,2,5.0188849471284,3.0188849471284,5.0188849471284,5.0188849471284,"Size=2,D=0.005"
"3404",0,2358.12421634787,1149.86193502336,2,5.01319376557435,3.01319376557435,5.01319376557435,5.01319376557435,"Size=2,D=0.005"
"3411",0,1065.27627182545,2435.23946713154,2,6.03700618614005,4.03700618614005,6.03700618614005,6.03700618614005,"Size=2,D=0.005"
"3419",0,3460.12720376757,1041.2254463353,2,5.10583515347754,3.10583515347754,5.10583515347754,5.10583515347754,"Size=2,D=0.005"
"3424",0,1732.94406610373,4417.64022529977,2,4.06111209281075,2.06111209281075,4.06111209281075,4.06111209281075,"Size=2,D=0.005"
"3428",0,0,6694.90132963913,2,6.00560391545147,4.00560391545147,6.00560391545147,6.00560391545147,"Size=2,D=0.005"
"3438",0,1495.73207456311,1388.92039549048,2,2.01188487856517,0.0118848785651733,2.01188487856517,2.01188487856517,"Size=2,D=0.005"
"3440",0,4560.96473272682,3742.10015009723,2,6.19019007996053,4.19019007996053,6.19019007996053,6.19019007996053,"Size=2,D=0.005"
"3441",0,639.77281234448,568.121279493183,2,2.01365366060507,0.013653660605065,2.01365366060507,2.01365366060507,"Size=2,D=0.005"
"3443",2,933.830908161001,627.450551270949,2,7.13759391452417,5.13759391452417,7.13759391452417,7.13759391452417,"Size=2,D=0.005"
"3445",0,126.650982515658,619.983765077317,2,4.01196952356979,2.01196952356979,4.01196952356979,4.01196952356979,"Size=2,D=0.005"
"3454",0,832.162755563684,1647.19077596375,2,5.0014235332136,3.0014235332136,5.0014235332136,5.0014235332136,"Size=2,D=0.005"
"3455",0,2520.31312098453,2847.63965314194,2,5.01055771266424,3.01055771266424,5.01055771266424,5.01055771266424,"Size=2,D=0.005"
"3461",0,215.248623473351,1588.16491020368,2,5.01245618580758,3.01245618580758,5.01245618580758,5.01245618580758,"Size=2,D=0.005"
"3464",0,1037.44749623943,1429.56099081713,2,4.0747878883149,2.0747878883149,4.0747878883149,4.0747878883149,"Size=2,D=0.005"
"3472",0,5132.24519716335,837.897164487066,2,4.05304145814269,2.05304145814269,4.05304145814269,4.05304145814269,"Size=2,D=0.005"
"3486",0,1206.67468593101,1488.37239778205,2,3.02900490616801,2.0224266015323,4.0224266015323,3.02900490616801,"Size=2,D=0.005"
"3500",0,1356.7710192816,1683.94571344873,2,8.02458209071041,6.02458209071041,8.02458209071041,8.02458209071041,"Size=2,D=0.005"
"3504",0,254.376271723268,912.809391546823,2,5.00566092973609,3.00566092973609,5.00566092973609,5.00566092973609,"Size=2,D=0.005"
"3505",0,221.323679779501,1036.94904177808,2,6.15586554340534,4.15586554340534,6.15586554340534,6.15586554340534,"Size=2,D=0.005"
"3507",0,250.147484636834,4282.63953550753,2,6.00275572232901,4.00275572232901,6.00275572232901,6.00275572232901,"Size=2,D=0.005"
"3509",0,313.126595404439,1003.63861845304,2,3.39433634755052,1.39433634755052,3.39433634755052,3.39433634755052,"Size=2,D=0.005"
"3512",0,2531.57439027016,3585.38096946384,2,8.02028237041081,6.02028237041081,8.02028237041081,8.02028237041081,"Size=2,D=0.005"
"3517",0,719.289734666999,550.193801923833,2,4.00000060757603,2.00000060757603,4.00000060757603,4.00000060757603,"Size=2,D=0.005"
"3522",0,0,1727.87285870674,2,4.01435019024347,2.01435019024347,4.01435019024347,4.01435019024347,"Size=2,D=0.005"
"3523",0,2901.84605984183,330.199233464603,2,4.08720313712972,3.0061500723373,5.0061500723373,4.08720313712972,"Size=2,D=0.005"
"3528",0,1330.810091771,1307.16988326902,2,6.00009366683998,4.00009366683998,6.00009366683998,6.00009366683998,"Size=2,D=0.005"
"3532",0,1557.21758032123,779.433390642099,2,3.00069595898376,1.00069595898376,3.00069595898376,3.00069595898376,"Size=2,D=0.005"
"3535",0,3214.09007326714,510.011027904043,2,4.034270271894,2.034270271894,4.034270271894,4.034270271894,"Size=2,D=0.005"
"3542",0,1865.00810827418,553.668673494095,2,7.00685093726385,5.00685093726385,7.00685093726385,7.00685093726385,"Size=2,D=0.005"
"3543",0,771.332071711447,1331.44539120738,2,7.00892509728646,5.00892509728646,7.00892509728646,7.00892509728646,"Size=2,D=0.005"
"3545",0,0,2629.57600320703,2,7.04270808582559,5.04270808582559,7.04270808582559,7.04270808582559,"Size=2,D=0.005"
"3546",0,1187.02216605828,824.657385641882,2,6.04854096431256,4.04854096431256,6.04854096431256,6.04854096431256,"Size=2,D=0.005"
"3548",0,2147.28069885163,4496.82811621303,2,4.01726487327983,2.01726487327983,4.01726487327983,4.01726487327983,"Size=2,D=0.005"
"3554",0,1093.49525157412,1241.65251289538,2,2.17577233428617,0.175772334286167,2.17577233428617,2.17577233428617,"Size=2,D=0.005"
"3557",0,1195.19632012483,3980.10042917717,2,7.00180136646434,5.00180136646434,7.00180136646434,7.00180136646434,"Size=2,D=0.005"
"3559",0,228.901787556616,808.653779349461,2,3.05583528508054,1.05583528508054,3.05583528508054,3.05583528508054,"Size=2,D=0.005"
"3560",0,0,2449.10506418322,2,5.04942471116357,3.04942471116357,5.04942471116357,5.04942471116357,"Size=2,D=0.005"
"3568",0,3898.67348001834,2419.18015777552,2,7.07024321472347,5.07024321472347,7.07024321472347,7.07024321472347,"Size=2,D=0.005"
"3569",0,0,2219.28200239471,2,4.02984644981241,2.02984644981241,4.02984644981241,4.02984644981241,"Size=2,D=0.005"
"3571",1,710.323917548563,1649.24664005338,2,6.00046783229322,4.00046783229322,6.00046783229322,6.00046783229322,"Size=2,D=0.005"
"3574",0,1148.17346267015,1877.74213675013,2,4.00038754370816,2.00038754370816,4.00038754370816,4.00038754370816,"Size=2,D=0.005"
"3585",1,1866.07721934687,987.853742026623,3,7.00893898106126,2.00069542126506,5.00069542126506,6.00893898106126,"Size=2,D=0.005"
"3598",0,276.591464170347,4817.42943918356,2,7.02110992467135,5.02110992467135,7.02110992467135,7.02110992467135,"Size=2,D=0.005"
"3601",0,2705.1938896478,1571.46772436783,2,7.27694225232613,5.27694225232613,7.27694225232613,7.27694225232613,"Size=2,D=0.005"
"3607",0,0,3331.62067345513,2,8.14818801552683,6.14818801552684,8.14818801552683,8.14818801552683,"Size=2,D=0.005"
"3608",0,1346.81487032876,2736.29507909859,2,8.20150487459568,6.20150487459568,8.20150487459568,8.20150487459568,"Size=2,D=0.005"
"3609",0,762.538464094474,1571.88230804638,2,5.00651550954268,3.00651550954268,5.00651550954268,5.00651550954268,"Size=2,D=0.005"
"3616",0,0,2260.35441491671,2,7.15135292691701,5.15135292691701,7.15135292691701,7.15135292691701,"Size=2,D=0.005"
"3618",0,1933.9046951719,1640.74675559491,2,7.1851276912406,5.1851276912406,7.1851276912406,7.1851276912406,"Size=2,D=0.005"
"3619",0,0,1705.00916235359,2,6.08577892798612,4.08577892798612,6.08577892798612,6.08577892798612,"Size=2,D=0.005"
"3624",0,1045.47831001966,562.350719456748,2,7.01043574021574,5.01043574021574,7.01043574021574,7.01043574021574,"Size=2,D=0.005"
"3626",0,1109.60133290875,2581.84245002645,2,8.03318252540974,6.03318252540974,8.03318252540974,8.03318252540974,"Size=2,D=0.005"
"3631",0,2113.12644678405,838.882255690712,2,6.00044910164202,4.00044910164202,6.00044910164202,6.00044910164202,"Size=2,D=0.005"
"3638",0,652.834248082481,951.717905633472,2,5.03188514512748,3.03188514512748,5.03188514512748,5.03188514512748,"Size=2,D=0.005"
"3647",1,851.118625898439,876.145429286277,2,6.00000439287721,4.00000439287721,6.00000439287721,6.00000439287721,"Size=2,D=0.005"
"3651",0,1486.47269961069,2885.27993352227,2,5.0606522579816,3.0606522579816,5.0606522579816,5.0606522579816,"Size=2,D=0.005"
"3653",0,0,1815.63903153709,2,4.11119199132461,2.11119199132461,4.11119199132461,4.11119199132461,"Size=2,D=0.005"
"3658",0,0,1707.22698790397,2,5.00263112067669,3.00263112067669,5.00263112067669,5.00263112067669,"Size=2,D=0.005"
"3660",0,2836.95946358093,4609.47017409158,2,7.00979346461844,5.00979346461844,7.00979346461844,7.00979346461844,"Size=2,D=0.005"
"3664",0,4341.70156081971,1940.32694314861,2,4.17241384913382,2.17241384913382,4.17241384913382,4.17241384913382,"Size=2,D=0.005"
"3673",0,2737.46775080076,1483.37918727267,2,6.00058909811829,4.00058909811829,6.00058909811829,6.00058909811829,"Size=2,D=0.005"
"3676",0,1145.00452603995,1408.20210433145,3,7.17002704224157,2.02815523417299,5.02815523417299,6.17002704224157,"Size=2,D=0.005"
"3679",0,716.309163803386,1429.53640646215,2,7.01550625102129,5.01550625102129,7.01550625102129,7.01550625102129,"Size=2,D=0.005"
"3690",0,5214.57229872686,677.484708326925,2,5.0079627056288,3.0079627056288,5.0079627056288,5.0079627056288,"Size=2,D=0.005"
"3693",0,1498.3276785455,1439.75307235931,2,3.00340228862278,1.00340228862278,3.00340228862278,3.00340228862278,"Size=2,D=0.005"
"3695",0,0,1249.36963746968,2,5.02124861392235,3.02124861392235,5.02124861392235,5.02124861392235,"Size=2,D=0.005"
"3698",1,393.406579643841,507.991873481541,2,4.05769212186553,2.05769212186553,4.05769212186553,4.05769212186553,"Size=2,D=0.005"
"3706",0,4703.62050444615,1486.60863619258,2,6.005558210716,4.005558210716,6.005558210716,6.005558210716,"Size=2,D=0.005"
"3708",0,1718.66676419344,742.690950161905,2,6.00074766920324,4.00074766920324,6.00074766920324,6.00074766920324,"Size=2,D=0.005"
"3709",1,0,897.226652048766,2,5.01140257358805,3.01140257358805,5.01140257358805,5.01140257358805,"Size=2,D=0.005"
"3718",0,0,2906.68984221072,2,5.01561801020785,3.01561801020785,5.01561801020785,5.01561801020785,"Size=2,D=0.005"
